,id,payload_len,num_authors,num_topics,action,gas,time
7844,IPEN_5808052aa2122f60f6fb276703368fd2,255,1,4,addSearchTerm,213436,2.1028621196746826
7845,IPEN_5808052aa2122f60f6fb276703368fd2,255,1,4,addSearchTerm,203270,1.9673612117767334
7846,IPEN_5808052aa2122f60f6fb276703368fd2,255,1,4,addSearchTerm,202512,1.971428632736206
7847,IPEN_5808052aa2122f60f6fb276703368fd2,255,1,4,addSearchTerm,208811,2.0654213428497314
7848,IPEN_5808052aa2122f60f6fb276703368fd2,255,1,4,addExternalLink,168306,1.960639238357544
7849,IPEN_5808052aa2122f60f6fb276703368fd2,255,1,4,setPayload,208811,1.9623939990997314
7850,IPEN_18294e5e7266f4a4fa3c05b7ab12f1a9,210,1,4,assingID,255373,2.0002124309539795
7851,IPEN_18294e5e7266f4a4fa3c05b7ab12f1a9,210,1,4,addSearchTerm,216415,2.131654977798462
7852,IPEN_18294e5e7266f4a4fa3c05b7ab12f1a9,210,1,4,addSearchTerm,207671,1.8870844841003418
7853,IPEN_18294e5e7266f4a4fa3c05b7ab12f1a9,210,1,4,addSearchTerm,197014,1.966346263885498
7854,IPEN_18294e5e7266f4a4fa3c05b7ab12f1a9,210,1,4,addSearchTerm,207711,2.1898887157440186
7855,IPEN_18294e5e7266f4a4fa3c05b7ab12f1a9,210,1,4,addExternalLink,168306,1.8597054481506348
7856,IPEN_18294e5e7266f4a4fa3c05b7ab12f1a9,210,1,4,setPayload,207711,2.038306474685669
7857,IPEN_6f78162e69785108696f9ba27f943e5e,281,1,7,assingID,255373,2.0078861713409424
7858,IPEN_6f78162e69785108696f9ba27f943e5e,281,1,7,addSearchTerm,211237,1.9873356819152832
7859,IPEN_6f78162e69785108696f9ba27f943e5e,281,1,7,addSearchTerm,195893,1.9735357761383057
7860,IPEN_6f78162e69785108696f9ba27f943e5e,281,1,7,addSearchTerm,207690,2.0269663333892822
7861,IPEN_6f78162e69785108696f9ba27f943e5e,281,1,7,addSearchTerm,212113,2.0114381313323975
7862,IPEN_6f78162e69785108696f9ba27f943e5e,281,1,7,addSearchTerm,204754,2.0024876594543457
7863,IPEN_6f78162e69785108696f9ba27f943e5e,281,1,7,addSearchTerm,217655,2.0643656253814697
7864,IPEN_6f78162e69785108696f9ba27f943e5e,281,1,7,addSearchTerm,211396,1.867182731628418
7865,IPEN_6f78162e69785108696f9ba27f943e5e,281,1,7,addExternalLink,174867,2.079955816268921
7866,IPEN_6f78162e69785108696f9ba27f943e5e,281,1,7,setPayload,211396,2.011502504348755
7867,IPEN_95c7ab0ba7dcb335c29356211b01d3c4,251,1,5,assingID,253310,1.9644057750701904
7868,IPEN_95c7ab0ba7dcb335c29356211b01d3c4,251,1,5,addSearchTerm,216735,2.0052201747894287
7869,IPEN_95c7ab0ba7dcb335c29356211b01d3c4,251,1,5,addSearchTerm,200291,1.889009952545166
7870,IPEN_95c7ab0ba7dcb335c29356211b01d3c4,251,1,5,addSearchTerm,207690,2.0681264400482178
7871,IPEN_95c7ab0ba7dcb335c29356211b01d3c4,251,1,5,addSearchTerm,214312,1.9906127452850342
7872,IPEN_95c7ab0ba7dcb335c29356211b01d3c4,251,1,5,addSearchTerm,216533,1.9726591110229492
7873,IPEN_95c7ab0ba7dcb335c29356211b01d3c4,251,1,5,addExternalLink,170492,1.9930574893951416
7874,IPEN_95c7ab0ba7dcb335c29356211b01d3c4,251,1,5,setPayload,216533,2.1066625118255615
7875,IPEN_27814a8833b8d310972b546aa864424a,225,1,4,assingID,255373,1.8670761585235596
7876,IPEN_27814a8833b8d310972b546aa864424a,225,1,4,addSearchTerm,223003,2.1540701389312744
7877,IPEN_27814a8833b8d310972b546aa864424a,225,1,4,addSearchTerm,195880,1.8662364482879639
7878,IPEN_27814a8833b8d310972b546aa864424a,225,1,4,addSearchTerm,199201,2.0904970169067383
7879,IPEN_27814a8833b8d310972b546aa864424a,225,1,4,addSearchTerm,216499,2.0094492435455322
7880,IPEN_27814a8833b8d310972b546aa864424a,225,1,4,addExternalLink,168294,1.9871363639831543
7881,IPEN_27814a8833b8d310972b546aa864424a,225,1,4,setPayload,216499,1.9932334423065186
7882,IPEN_81fbe7bb114d1c0a5750ab5f2bb8f0d0,336,1,7,assingID,255373,1.9728994369506836
7883,IPEN_81fbe7bb114d1c0a5750ab5f2bb8f0d0,336,1,7,addSearchTerm,227094,2.1815998554229736
7884,IPEN_81fbe7bb114d1c0a5750ab5f2bb8f0d0,336,1,7,addSearchTerm,204369,1.7662639617919922
7885,IPEN_81fbe7bb114d1c0a5750ab5f2bb8f0d0,336,1,7,addSearchTerm,205491,2.070803165435791
7886,IPEN_81fbe7bb114d1c0a5750ab5f2bb8f0d0,336,1,7,addSearchTerm,203633,1.9686312675476074
7887,IPEN_81fbe7bb114d1c0a5750ab5f2bb8f0d0,336,1,7,addSearchTerm,203655,2.009263277053833
7888,IPEN_81fbe7bb114d1c0a5750ab5f2bb8f0d0,336,1,7,addSearchTerm,216556,1.9971654415130615
7889,IPEN_81fbe7bb114d1c0a5750ab5f2bb8f0d0,336,1,7,addSearchTerm,224274,1.9676525592803955
7890,IPEN_81fbe7bb114d1c0a5750ab5f2bb8f0d0,336,1,7,addExternalLink,174867,1.9624247550964355
7891,IPEN_81fbe7bb114d1c0a5750ab5f2bb8f0d0,336,1,7,setPayload,224274,2.2052812576293945
7892,IPEN_41c5233678d8bd74e3c7b0d699c07802,212,1,4,assingID,257542,1.8641107082366943
7893,IPEN_41c5233678d8bd74e3c7b0d699c07802,212,1,4,addSearchTerm,226302,2.0333425998687744
7894,IPEN_41c5233678d8bd74e3c7b0d699c07802,212,1,4,addSearchTerm,200279,2.0758349895477295
7895,IPEN_41c5233678d8bd74e3c7b0d699c07802,212,1,4,addSearchTerm,201400,1.8648579120635986
7896,IPEN_41c5233678d8bd74e3c7b0d699c07802,212,1,4,addSearchTerm,202521,2.027707099914551
7897,IPEN_41c5233678d8bd74e3c7b0d699c07802,212,1,4,addExternalLink,168294,2.0796315670013428
7898,IPEN_41c5233678d8bd74e3c7b0d699c07802,212,1,4,setPayload,202521,1.8759686946868896
7899,IPEN_60cdbfe2a290b7b48c7207d713e1440d,327,1,9,assingID,257436,2.070336103439331
7900,IPEN_60cdbfe2a290b7b48c7207d713e1440d,327,1,9,addSearchTerm,217835,1.973181962966919
7901,IPEN_60cdbfe2a290b7b48c7207d713e1440d,327,1,9,addSearchTerm,194793,1.9647088050842285
7902,IPEN_60cdbfe2a290b7b48c7207d713e1440d,327,1,9,addSearchTerm,205810,1.9996223449707031
7903,IPEN_60cdbfe2a290b7b48c7207d713e1440d,327,1,9,addSearchTerm,204733,2.105802536010742
7904,IPEN_60cdbfe2a290b7b48c7207d713e1440d,327,1,9,addSearchTerm,214334,1.9714734554290771
7905,IPEN_60cdbfe2a290b7b48c7207d713e1440d,327,1,9,addSearchTerm,217655,1.9675390720367432
7906,IPEN_60cdbfe2a290b7b48c7207d713e1440d,327,1,9,addSearchTerm,206998,1.9898855686187744
7907,IPEN_60cdbfe2a290b7b48c7207d713e1440d,327,1,9,addSearchTerm,211098,1.9704391956329346
7908,IPEN_60cdbfe2a290b7b48c7207d713e1440d,327,1,9,addSearchTerm,234993,2.068162679672241
7909,IPEN_60cdbfe2a290b7b48c7207d713e1440d,327,1,9,addExternalLink,179240,1.8924474716186523
7910,IPEN_60cdbfe2a290b7b48c7207d713e1440d,327,1,9,setPayload,234993,2.0703744888305664
7911,IPEN_f801fb538ba366e9303183cbb7991515,248,1,9,assingID,257436,1.963183879852295
7912,IPEN_f801fb538ba366e9303183cbb7991515,248,1,9,addSearchTerm,210138,2.07487154006958
7913,IPEN_f801fb538ba366e9303183cbb7991515,248,1,9,addSearchTerm,201390,1.9683315753936768
7914,IPEN_f801fb538ba366e9303183cbb7991515,248,1,9,addSearchTerm,207690,1.968782901763916
7915,IPEN_f801fb538ba366e9303183cbb7991515,248,1,9,addSearchTerm,203633,1.9749059677124023
7916,IPEN_f801fb538ba366e9303183cbb7991515,248,1,9,addSearchTerm,212131,2.0976343154907227
7917,IPEN_f801fb538ba366e9303183cbb7991515,248,1,9,addSearchTerm,207116,1.994816780090332
7918,IPEN_f801fb538ba366e9303183cbb7991515,248,1,9,addSearchTerm,224274,2.025377035140991
7919,IPEN_f801fb538ba366e9303183cbb7991515,248,1,9,addSearchTerm,225395,1.8652126789093018
7920,IPEN_f801fb538ba366e9303183cbb7991515,248,1,9,addSearchTerm,208141,2.0822033882141113
7921,IPEN_f801fb538ba366e9303183cbb7991515,248,1,9,addExternalLink,179240,1.9662227630615234
7922,IPEN_f801fb538ba366e9303183cbb7991515,248,1,9,setPayload,208141,1.9863452911376953
7923,IPEN_2485ec811b29fef627884dedc7f69d72,222,1,7,assingID,255373,2.098257541656494
7924,IPEN_2485ec811b29fef627884dedc7f69d72,222,1,7,addSearchTerm,212337,1.99184250831604
7925,IPEN_2485ec811b29fef627884dedc7f69d72,222,1,7,addSearchTerm,199191,1.868321418762207
7926,IPEN_2485ec811b29fef627884dedc7f69d72,222,1,7,addSearchTerm,201412,2.0664262771606445
7927,IPEN_2485ec811b29fef627884dedc7f69d72,222,1,7,addSearchTerm,204733,1.9716262817382812
7928,IPEN_2485ec811b29fef627884dedc7f69d72,222,1,7,addSearchTerm,211352,2.0862319469451904
7929,IPEN_2485ec811b29fef627884dedc7f69d72,222,1,7,addSearchTerm,218755,1.968576192855835
7930,IPEN_2485ec811b29fef627884dedc7f69d72,222,1,7,addSearchTerm,219876,1.9661481380462646
7931,IPEN_2485ec811b29fef627884dedc7f69d72,222,1,7,addExternalLink,174867,1.9657580852508545
7932,IPEN_2485ec811b29fef627884dedc7f69d72,222,1,7,setPayload,219876,2.011664628982544
7933,IPEN_fff3b7eb5f229739204b2705334eaae6,267,1,6,assingID,257436,1.9888708591461182
7934,IPEN_fff3b7eb5f229739204b2705334eaae6,267,1,6,addSearchTerm,211237,2.1001651287078857
7935,IPEN_fff3b7eb5f229739204b2705334eaae6,267,1,6,addSearchTerm,198092,1.9664809703826904
7936,IPEN_fff3b7eb5f229739204b2705334eaae6,267,1,6,addSearchTerm,198113,1.9692199230194092
7937,IPEN_fff3b7eb5f229739204b2705334eaae6,267,1,6,addSearchTerm,213212,2.024137020111084
7938,IPEN_fff3b7eb5f229739204b2705334eaae6,267,1,6,addSearchTerm,215433,1.9911808967590332
7939,IPEN_fff3b7eb5f229739204b2705334eaae6,267,1,6,addSearchTerm,220954,1.9814834594726562
7940,IPEN_fff3b7eb5f229739204b2705334eaae6,267,1,6,addExternalLink,172679,1.9679274559020996
7941,IPEN_fff3b7eb5f229739204b2705334eaae6,267,1,6,setPayload,220954,2.0699665546417236
7942,IPEN_bdb59b337be2a43bff97bd2138365d11,222,1,4,assingID,257436,1.9644019603729248
7943,IPEN_bdb59b337be2a43bff97bd2138365d11,222,1,4,addSearchTerm,216415,2.0820977687835693
7944,IPEN_bdb59b337be2a43bff97bd2138365d11,222,1,4,addSearchTerm,215048,1.8976144790649414
7945,IPEN_bdb59b337be2a43bff97bd2138365d11,222,1,4,addSearchTerm,203611,1.9669663906097412
7946,IPEN_bdb59b337be2a43bff97bd2138365d11,222,1,4,addSearchTerm,205832,2.0862014293670654
7947,IPEN_bdb59b337be2a43bff97bd2138365d11,222,1,4,addExternalLink,168306,1.9824070930480957
7948,IPEN_bdb59b337be2a43bff97bd2138365d11,222,1,4,setPayload,205832,1.9659290313720703
7949,IPEN_82e6c8622dabd87e73fa6c45d5d04f4f,225,1,3,assingID,257436,1.975778341293335
7950,IPEN_82e6c8622dabd87e73fa6c45d5d04f4f,225,1,3,addSearchTerm,221913,2.1068127155303955
7951,IPEN_82e6c8622dabd87e73fa6c45d5d04f4f,225,1,3,addSearchTerm,200291,1.9827861785888672
7952,IPEN_82e6c8622dabd87e73fa6c45d5d04f4f,225,1,3,addSearchTerm,211771,1.985560655593872
7953,IPEN_82e6c8622dabd87e73fa6c45d5d04f4f,225,1,3,addExternalLink,166119,1.9667785167694092
7954,IPEN_82e6c8622dabd87e73fa6c45d5d04f4f,225,1,3,setPayload,211771,2.0195324420928955
7955,IPEN_7bcb87152bcd7d964c87bb34e165a86d,218,1,3,assingID,257436,1.999696969985962
7956,IPEN_7bcb87152bcd7d964c87bb34e165a86d,218,1,3,addSearchTerm,219702,2.0151901245117188
7957,IPEN_7bcb87152bcd7d964c87bb34e165a86d,218,1,3,addSearchTerm,202158,1.964862585067749
7958,IPEN_7bcb87152bcd7d964c87bb34e165a86d,218,1,3,addSearchTerm,201400,1.9664344787597656
7959,IPEN_7bcb87152bcd7d964c87bb34e165a86d,218,1,3,addExternalLink,166107,2.069523572921753
7960,IPEN_7bcb87152bcd7d964c87bb34e165a86d,218,1,3,setPayload,201400,1.9705758094787598
7961,IPEN_7cf58cf4f8eb0da0bab8a7f8b41954ad,309,1,2,assingID,255373,1.9732060432434082
7962,IPEN_7cf58cf4f8eb0da0bab8a7f8b41954ad,309,1,2,addSearchTerm,210138,2.044320821762085
7963,IPEN_7cf58cf4f8eb0da0bab8a7f8b41954ad,309,1,2,addSearchTerm,204369,2.0435009002685547
7964,IPEN_7cf58cf4f8eb0da0bab8a7f8b41954ad,309,1,2,addExternalLink,163933,1.8664798736572266
7965,IPEN_7cf58cf4f8eb0da0bab8a7f8b41954ad,309,1,2,setPayload,204369,2.0791895389556885
7966,IPEN_4f5c67e91e0c08caaa165aac8cba01d0,270,1,3,assingID,255373,2.019561529159546
7967,IPEN_4f5c67e91e0c08caaa165aac8cba01d0,270,1,3,addSearchTerm,215316,2.0165963172912598
7968,IPEN_4f5c67e91e0c08caaa165aac8cba01d0,270,1,3,addSearchTerm,231745,1.9832277297973633
7969,IPEN_4f5c67e91e0c08caaa165aac8cba01d0,270,1,3,addSearchTerm,209109,1.9762494564056396
7970,IPEN_4f5c67e91e0c08caaa165aac8cba01d0,270,1,3,addExternalLink,166119,1.9765067100524902
7971,IPEN_4f5c67e91e0c08caaa165aac8cba01d0,270,1,3,setPayload,209109,2.081153631210327
7972,IPEN_a316f8ff3a59e0bea0fbde9156a3a637,256,1,5,assingID,257436,1.9652233123779297
7973,IPEN_a316f8ff3a59e0bea0fbde9156a3a637,256,1,5,addSearchTerm,210138,1.977890968322754
7974,IPEN_a316f8ff3a59e0bea0fbde9156a3a637,256,1,5,addSearchTerm,194793,2.1048386096954346
7975,IPEN_a316f8ff3a59e0bea0fbde9156a3a637,256,1,5,addSearchTerm,217589,1.8775639533996582
7976,IPEN_a316f8ff3a59e0bea0fbde9156a3a637,256,1,5,addSearchTerm,209911,2.0331521034240723
7977,IPEN_a316f8ff3a59e0bea0fbde9156a3a637,256,1,5,addSearchTerm,215433,1.9943058490753174
7978,IPEN_a316f8ff3a59e0bea0fbde9156a3a637,256,1,5,addExternalLink,170492,1.974280595779419
7979,IPEN_a316f8ff3a59e0bea0fbde9156a3a637,256,1,5,setPayload,215433,2.066197395324707
7980,IPEN_818446c418cedeb0f98647a5af22840e,269,1,6,assingID,257436,1.9713382720947266
7981,IPEN_818446c418cedeb0f98647a5af22840e,269,1,6,addSearchTerm,229281,1.9702866077423096
7982,IPEN_818446c418cedeb0f98647a5af22840e,269,1,6,addSearchTerm,211737,1.9901373386383057
7983,IPEN_818446c418cedeb0f98647a5af22840e,269,1,6,addSearchTerm,210659,2.1052510738372803
7984,IPEN_818446c418cedeb0f98647a5af22840e,269,1,6,addSearchTerm,209898,1.9383444786071777
7985,IPEN_818446c418cedeb0f98647a5af22840e,269,1,6,addSearchTerm,212119,1.9682254791259766
7986,IPEN_818446c418cedeb0f98647a5af22840e,269,1,6,addSearchTerm,218742,1.9912710189819336
7987,IPEN_818446c418cedeb0f98647a5af22840e,269,1,6,addExternalLink,172667,1.9893412590026855
7988,IPEN_818446c418cedeb0f98647a5af22840e,269,1,6,setPayload,218742,1.971083402633667
7989,IPEN_1895805637a76ebb6614bd3d4ff22a43,240,1,6,assingID,257436,2.1047000885009766
7990,IPEN_1895805637a76ebb6614bd3d4ff22a43,240,1,6,addSearchTerm,209038,2.0034260749816895
7991,IPEN_1895805637a76ebb6614bd3d4ff22a43,240,1,6,addSearchTerm,209870,1.9681358337402344
7992,IPEN_1895805637a76ebb6614bd3d4ff22a43,240,1,6,addSearchTerm,210992,2.0608325004577637
7993,IPEN_1895805637a76ebb6614bd3d4ff22a43,240,1,6,addSearchTerm,209911,1.9683828353881836
7994,IPEN_1895805637a76ebb6614bd3d4ff22a43,240,1,6,addSearchTerm,215433,1.9639527797698975
7995,IPEN_1895805637a76ebb6614bd3d4ff22a43,240,1,6,addSearchTerm,214353,1.9680826663970947
7996,IPEN_1895805637a76ebb6614bd3d4ff22a43,240,1,6,addExternalLink,172679,1.9635288715362549
7997,IPEN_1895805637a76ebb6614bd3d4ff22a43,240,1,6,setPayload,214353,2.0861475467681885
7998,IPEN_202715cf6491e592fcc93b9d33fb7aeb,217,1,9,assingID,255373,1.9634499549865723
7999,IPEN_202715cf6491e592fcc93b9d33fb7aeb,217,1,9,addSearchTerm,212337,1.990272045135498
8000,IPEN_202715cf6491e592fcc93b9d33fb7aeb,217,1,9,addSearchTerm,199191,1.9868876934051514
8001,IPEN_202715cf6491e592fcc93b9d33fb7aeb,217,1,9,addSearchTerm,203611,1.9926319122314453
8002,IPEN_202715cf6491e592fcc93b9d33fb7aeb,217,1,9,addSearchTerm,206932,2.1086816787719727
8003,IPEN_202715cf6491e592fcc93b9d33fb7aeb,217,1,9,addSearchTerm,215433,1.8679909706115723
8004,IPEN_202715cf6491e592fcc93b9d33fb7aeb,217,1,9,addSearchTerm,216556,1.994070053100586
8005,IPEN_202715cf6491e592fcc93b9d33fb7aeb,217,1,9,addSearchTerm,216574,2.1162285804748535
8006,IPEN_202715cf6491e592fcc93b9d33fb7aeb,217,1,9,addSearchTerm,214397,1.9777755737304688
8007,IPEN_202715cf6491e592fcc93b9d33fb7aeb,217,1,9,addSearchTerm,218817,1.9760491847991943
8008,IPEN_202715cf6491e592fcc93b9d33fb7aeb,217,1,9,addExternalLink,179240,1.9912967681884766
8009,IPEN_202715cf6491e592fcc93b9d33fb7aeb,217,1,9,setPayload,218817,1.9710056781768799
8010,IPEN_a63893d0dd283616fc6df2aec617b99e,207,1,4,assingID,257436,2.0921711921691895
8011,IPEN_a63893d0dd283616fc6df2aec617b99e,207,1,4,addSearchTerm,219714,1.9438436031341553
8012,IPEN_a63893d0dd283616fc6df2aec617b99e,207,1,4,addSearchTerm,213169,2.0048937797546387
8013,IPEN_a63893d0dd283616fc6df2aec617b99e,207,1,4,addSearchTerm,212091,1.9637587070465088
8014,IPEN_a63893d0dd283616fc6df2aec617b99e,207,1,4,addSearchTerm,213532,1.9649083614349365
8015,IPEN_a63893d0dd283616fc6df2aec617b99e,207,1,4,addExternalLink,168306,2.2027156352996826
8016,IPEN_a63893d0dd283616fc6df2aec617b99e,207,1,4,setPayload,213532,1.8828151226043701
8017,IPEN_e60dc061a612f51e0949d8288dd092f5,238,1,5,assingID,255373,2.055732488632202
8018,IPEN_e60dc061a612f51e0949d8288dd092f5,238,1,5,addSearchTerm,221913,2.0141139030456543
8019,IPEN_e60dc061a612f51e0949d8288dd092f5,238,1,5,addSearchTerm,204369,1.8694617748260498
8020,IPEN_e60dc061a612f51e0949d8288dd092f5,238,1,5,addSearchTerm,198113,2.0695438385009766
8021,IPEN_e60dc061a612f51e0949d8288dd092f5,238,1,5,addSearchTerm,211010,2.0663998126983643
8022,IPEN_e60dc061a612f51e0949d8288dd092f5,238,1,5,addSearchTerm,214014,1.8673176765441895
8023,IPEN_e60dc061a612f51e0949d8288dd092f5,238,1,5,addExternalLink,170492,1.9628446102142334
8024,IPEN_e60dc061a612f51e0949d8288dd092f5,238,1,5,setPayload,214014,2.09481143951416
8025,IPEN_064f71a6473763f3e2d7fca30397ba68,218,1,7,assingID,257436,1.9635157585144043
8026,IPEN_064f71a6473763f3e2d7fca30397ba68,218,1,7,addSearchTerm,213424,2.0124776363372803
8027,IPEN_064f71a6473763f3e2d7fca30397ba68,218,1,7,addSearchTerm,199179,1.9663622379302979
8028,IPEN_064f71a6473763f3e2d7fca30397ba68,218,1,7,addSearchTerm,212079,2.0168325901031494
8029,IPEN_064f71a6473763f3e2d7fca30397ba68,218,1,7,addSearchTerm,208799,1.9786732196807861
8030,IPEN_064f71a6473763f3e2d7fca30397ba68,218,1,7,addSearchTerm,211019,2.086266279220581
8031,IPEN_064f71a6473763f3e2d7fca30397ba68,218,1,7,addSearchTerm,220941,1.96622896194458
8032,IPEN_064f71a6473763f3e2d7fca30397ba68,218,1,7,addSearchTerm,219864,2.007730484008789
8033,IPEN_064f71a6473763f3e2d7fca30397ba68,218,1,7,addExternalLink,174855,1.988034963607788
8034,IPEN_064f71a6473763f3e2d7fca30397ba68,218,1,7,setPayload,219864,1.9636337757110596
8035,IPEN_164c839b4ac5178a02ba8f075eac7059,255,1,5,assingID,255373,2.067288637161255
8036,IPEN_164c839b4ac5178a02ba8f075eac7059,255,1,5,addSearchTerm,211237,1.9700844287872314
8037,IPEN_164c839b4ac5178a02ba8f075eac7059,255,1,5,addSearchTerm,195893,1.9938738346099854
8038,IPEN_164c839b4ac5178a02ba8f075eac7059,255,1,5,addSearchTerm,198113,1.9987447261810303
8039,IPEN_164c839b4ac5178a02ba8f075eac7059,255,1,5,addSearchTerm,223888,1.9715840816497803
8040,IPEN_164c839b4ac5178a02ba8f075eac7059,255,1,5,addSearchTerm,212131,1.987490177154541
8041,IPEN_164c839b4ac5178a02ba8f075eac7059,255,1,5,addExternalLink,170492,1.9922327995300293
8042,IPEN_164c839b4ac5178a02ba8f075eac7059,255,1,5,setPayload,212131,2.120415449142456
8043,IPEN_67e8002e7cd96a5c2e9b0262d250139e,308,1,12,assingID,257436,1.8800783157348633
8044,IPEN_67e8002e7cd96a5c2e9b0262d250139e,308,1,12,addSearchTerm,219074,2.0251693725585938
8045,IPEN_67e8002e7cd96a5c2e9b0262d250139e,308,1,12,addSearchTerm,206569,1.9708406925201416
8046,IPEN_67e8002e7cd96a5c2e9b0262d250139e,308,1,12,addSearchTerm,209892,2.073781967163086
8047,IPEN_67e8002e7cd96a5c2e9b0262d250139e,308,1,12,addSearchTerm,207711,2.007568836212158
8048,IPEN_67e8002e7cd96a5c2e9b0262d250139e,308,1,12,addSearchTerm,209932,1.975231647491455
8049,IPEN_67e8002e7cd96a5c2e9b0262d250139e,308,1,12,addSearchTerm,213254,1.973691463470459
8050,IPEN_67e8002e7cd96a5c2e9b0262d250139e,308,1,12,addSearchTerm,206998,1.9685866832733154
8051,IPEN_67e8002e7cd96a5c2e9b0262d250139e,308,1,12,addSearchTerm,211418,1.9964537620544434
8052,IPEN_67e8002e7cd96a5c2e9b0262d250139e,308,1,12,addSearchTerm,215838,2.0751421451568604
8053,IPEN_67e8002e7cd96a5c2e9b0262d250139e,308,1,12,addSearchTerm,216959,1.9650318622589111
8054,IPEN_67e8002e7cd96a5c2e9b0262d250139e,308,1,12,addSearchTerm,214782,1.9954206943511963
8055,IPEN_67e8002e7cd96a5c2e9b0262d250139e,308,1,12,addSearchTerm,225800,1.971177577972412
8056,IPEN_67e8002e7cd96a5c2e9b0262d250139e,308,1,12,addExternalLink,185801,2.0727856159210205
8057,IPEN_67e8002e7cd96a5c2e9b0262d250139e,308,1,12,setPayload,225800,1.9713904857635498
8058,IPEN_17477c6710beb9aae5562fa3eb4cf887,274,1,8,assingID,257436,1.9959917068481445
8059,IPEN_17477c6710beb9aae5562fa3eb4cf887,274,1,8,addSearchTerm,217515,2.017871618270874
8060,IPEN_17477c6710beb9aae5562fa3eb4cf887,274,1,8,addSearchTerm,198092,1.982602834701538
8061,IPEN_17477c6710beb9aae5562fa3eb4cf887,274,1,8,addSearchTerm,205810,1.9680736064910889
8062,IPEN_17477c6710beb9aae5562fa3eb4cf887,274,1,8,addSearchTerm,202354,1.9703059196472168
8063,IPEN_17477c6710beb9aae5562fa3eb4cf887,274,1,8,addSearchTerm,205674,2.074666738510132
8064,IPEN_17477c6710beb9aae5562fa3eb4cf887,274,1,8,addSearchTerm,214353,1.9858076572418213
8065,IPEN_17477c6710beb9aae5562fa3eb4cf887,274,1,8,addSearchTerm,206998,1.9705004692077637
8066,IPEN_17477c6710beb9aae5562fa3eb4cf887,274,1,8,addSearchTerm,209218,2.101308584213257
8067,IPEN_17477c6710beb9aae5562fa3eb4cf887,274,1,8,addExternalLink,177053,1.909449577331543
8068,IPEN_17477c6710beb9aae5562fa3eb4cf887,274,1,8,setPayload,209218,2.0435545444488525
8069,IPEN_1cde2f9cc7a196a08006c4597170a87d,222,1,7,assingID,257436,1.998617172241211
8070,IPEN_1cde2f9cc7a196a08006c4597170a87d,222,1,7,addSearchTerm,207926,2.1760995388031006
8071,IPEN_1cde2f9cc7a196a08006c4597170a87d,222,1,7,addSearchTerm,205457,1.825209379196167
8072,IPEN_1cde2f9cc7a196a08006c4597170a87d,222,1,7,addSearchTerm,194802,1.9950439929962158
8073,IPEN_1cde2f9cc7a196a08006c4597170a87d,222,1,7,addSearchTerm,218378,1.9812572002410889
8074,IPEN_1cde2f9cc7a196a08006c4597170a87d,222,1,7,addSearchTerm,209140,1.976440668106079
8075,IPEN_1cde2f9cc7a196a08006c4597170a87d,222,1,7,addSearchTerm,206964,2.071281671524048
8076,IPEN_1cde2f9cc7a196a08006c4597170a87d,222,1,7,addSearchTerm,216562,2.0577850341796875
8077,IPEN_1cde2f9cc7a196a08006c4597170a87d,222,1,7,addExternalLink,174855,1.8696327209472656
8078,IPEN_1cde2f9cc7a196a08006c4597170a87d,222,1,7,setPayload,216562,2.0743510723114014
8079,IPEN_81e94aae18a1ffa9653e71290a385b16,284,1,7,assingID,257436,1.9694952964782715
8080,IPEN_81e94aae18a1ffa9653e71290a385b16,284,1,7,addSearchTerm,211225,2.064347743988037
8081,IPEN_81e94aae18a1ffa9653e71290a385b16,284,1,7,addSearchTerm,202158,1.9945361614227295
8082,IPEN_81e94aae18a1ffa9653e71290a385b16,284,1,7,addSearchTerm,207677,2.001986265182495
8083,IPEN_81e94aae18a1ffa9653e71290a385b16,284,1,7,addSearchTerm,210998,1.8889167308807373
8084,IPEN_81e94aae18a1ffa9653e71290a385b16,284,1,7,addSearchTerm,208820,2.1638545989990234
8085,IPEN_81e94aae18a1ffa9653e71290a385b16,284,1,7,addSearchTerm,220941,1.8774054050445557
8086,IPEN_81e94aae18a1ffa9653e71290a385b16,284,1,7,addSearchTerm,218764,1.9673817157745361
8087,IPEN_81e94aae18a1ffa9653e71290a385b16,284,1,7,addExternalLink,174855,1.9771173000335693
8088,IPEN_81e94aae18a1ffa9653e71290a385b16,284,1,7,setPayload,218764,2.0945916175842285
8089,IPEN_4f6249f4f7eae8dad7dbe0c2567b2f09,270,1,6,assingID,257436,1.9844331741333008
8090,IPEN_4f6249f4f7eae8dad7dbe0c2567b2f09,270,1,6,addSearchTerm,221913,2.042421579360962
