,id,payload_len,num_authors,num_topics,action,gas,time
4145,IPEN_ddacb92db87c438ee08388a716f0fee3,248,1,10,addSearchTerm,216875,2.069443702697754
4146,IPEN_ddacb92db87c438ee08388a716f0fee3,248,1,10,addSearchTerm,209870,1.8882732391357422
4147,IPEN_ddacb92db87c438ee08388a716f0fee3,248,1,10,addSearchTerm,201552,2.201277494430542
4148,IPEN_ddacb92db87c438ee08388a716f0fee3,248,1,10,addSearchTerm,210690,1.9609134197235107
4149,IPEN_ddacb92db87c438ee08388a716f0fee3,248,1,10,addSearchTerm,211032,1.897049903869629
4150,IPEN_ddacb92db87c438ee08388a716f0fee3,248,1,10,addSearchTerm,212474,2.241729974746704
4151,IPEN_ddacb92db87c438ee08388a716f0fee3,248,1,10,addSearchTerm,213275,1.7878904342651367
4152,IPEN_ddacb92db87c438ee08388a716f0fee3,248,1,10,addSearchTerm,207019,1.8626148700714111
4153,IPEN_ddacb92db87c438ee08388a716f0fee3,248,1,10,addSearchTerm,211439,2.119734764099121
4154,IPEN_ddacb92db87c438ee08388a716f0fee3,248,1,10,addSearchTerm,222137,2.018493890762329
4155,IPEN_ddacb92db87c438ee08388a716f0fee3,248,1,10,addExternalLink,181427,1.8933651447296143
4156,IPEN_ddacb92db87c438ee08388a716f0fee3,248,1,10,setPayload,222137,2.1304452419281006
4157,IPEN_cc9b7d81211172b05777643dc4f5d996,1742,1,6,assingID,255373,1.9410059452056885
4158,IPEN_cc9b7d81211172b05777643dc4f5d996,1742,1,6,addSearchTerm,223783,2.0108771324157715
4159,IPEN_cc9b7d81211172b05777643dc4f5d996,1742,1,6,addSearchTerm,204357,2.1098453998565674
4160,IPEN_cc9b7d81211172b05777643dc4f5d996,1742,1,6,addSearchTerm,206578,1.8859179019927979
4161,IPEN_cc9b7d81211172b05777643dc4f5d996,1742,1,6,addSearchTerm,200322,1.9881360530853271
4162,IPEN_cc9b7d81211172b05777643dc4f5d996,1742,1,6,addSearchTerm,205841,2.097813367843628
4163,IPEN_cc9b7d81211172b05777643dc4f5d996,1742,1,6,addSearchTerm,216543,1.862483024597168
4164,IPEN_cc9b7d81211172b05777643dc4f5d996,1742,1,6,addExternalLink,172667,1.9746510982513428
4165,IPEN_cc9b7d81211172b05777643dc4f5d996,1742,1,6,setPayload,216543,2.2698895931243896
4166,IPEN_85688852b500e33410fcb1f2f736d66d,304,1,13,assingID,253310,1.768078327178955
4167,IPEN_85688852b500e33410fcb1f2f736d66d,304,1,13,addSearchTerm,214536,2.1681225299835205
4168,IPEN_85688852b500e33410fcb1f2f736d66d,304,1,13,addSearchTerm,200291,1.8684391975402832
4169,IPEN_85688852b500e33410fcb1f2f736d66d,304,1,13,addSearchTerm,198113,1.9783415794372559
4170,IPEN_85688852b500e33410fcb1f2f736d66d,304,1,13,addSearchTerm,214312,2.079920768737793
4171,IPEN_85688852b500e33410fcb1f2f736d66d,304,1,13,addSearchTerm,209932,1.9047720432281494
4172,IPEN_85688852b500e33410fcb1f2f736d66d,304,1,13,addSearchTerm,215453,1.9811782836914062
4173,IPEN_85688852b500e33410fcb1f2f736d66d,304,1,13,addSearchTerm,215475,2.1197285652160645
4174,IPEN_85688852b500e33410fcb1f2f736d66d,304,1,13,addSearchTerm,208119,1.9976930618286133
4175,IPEN_85688852b500e33410fcb1f2f736d66d,304,1,13,addSearchTerm,214738,1.9858462810516357
4176,IPEN_85688852b500e33410fcb1f2f736d66d,304,1,13,addSearchTerm,214760,2.0557870864868164
4177,IPEN_85688852b500e33410fcb1f2f736d66d,304,1,13,addSearchTerm,215882,1.8479948043823242
4178,IPEN_85688852b500e33410fcb1f2f736d66d,304,1,13,addSearchTerm,215904,1.978078842163086
4179,IPEN_85688852b500e33410fcb1f2f736d66d,304,1,13,addSearchTerm,232102,1.987025499343872
4180,IPEN_85688852b500e33410fcb1f2f736d66d,304,1,13,addExternalLink,187988,2.079341173171997
4181,IPEN_85688852b500e33410fcb1f2f736d66d,304,1,13,setPayload,232102,1.9869422912597656
4182,IPEN_12784212e0c0cbebea86681b377113c7,1909,1,5,assingID,255373,2.0140488147735596
4183,IPEN_12784212e0c0cbebea86681b377113c7,1909,1,5,addSearchTerm,226314,2.106121301651001
4184,IPEN_12784212e0c0cbebea86681b377113c7,1909,1,5,addSearchTerm,208771,1.913337230682373
4185,IPEN_12784212e0c0cbebea86681b377113c7,1909,1,5,addSearchTerm,206590,1.8999805450439453
4186,IPEN_12784212e0c0cbebea86681b377113c7,1909,1,5,addSearchTerm,202533,2.0822560787200928
4187,IPEN_12784212e0c0cbebea86681b377113c7,1909,1,5,addSearchTerm,206953,2.001161813735962
4188,IPEN_12784212e0c0cbebea86681b377113c7,1909,1,5,addExternalLink,170492,1.996199131011963
4189,IPEN_12784212e0c0cbebea86681b377113c7,1909,1,5,setPayload,206953,2.2210495471954346
4190,IPEN_65b6dd82b094cbe3d725d1219b730080,336,1,9,assingID,255373,1.8077170848846436
4191,IPEN_65b6dd82b094cbe3d725d1219b730080,336,1,9,addSearchTerm,221913,2.2910165786743164
4192,IPEN_65b6dd82b094cbe3d725d1219b730080,336,1,9,addSearchTerm,212849,1.9227735996246338
4193,IPEN_65b6dd82b094cbe3d725d1219b730080,336,1,9,addSearchTerm,204711,1.7056782245635986
4194,IPEN_65b6dd82b094cbe3d725d1219b730080,336,1,9,addSearchTerm,218710,1.9771254062652588
4195,IPEN_65b6dd82b094cbe3d725d1219b730080,336,1,9,addSearchTerm,214334,1.9758391380310059
4196,IPEN_65b6dd82b094cbe3d725d1219b730080,336,1,9,addSearchTerm,216556,2.0700159072875977
4197,IPEN_65b6dd82b094cbe3d725d1219b730080,336,1,9,addSearchTerm,219876,2.105024814605713
4198,IPEN_65b6dd82b094cbe3d725d1219b730080,336,1,9,addSearchTerm,228374,1.8952116966247559
4199,IPEN_65b6dd82b094cbe3d725d1219b730080,336,1,9,addSearchTerm,222115,2.2733330726623535
4200,IPEN_65b6dd82b094cbe3d725d1219b730080,336,1,9,addExternalLink,179240,1.7969684600830078
4201,IPEN_65b6dd82b094cbe3d725d1219b730080,336,1,9,setPayload,222115,1.9273951053619385
4202,IPEN_70f0006814eb649638e323a39f65c91d,3595,1,15,assingID,255373,1.987708330154419
4203,IPEN_70f0006814eb649638e323a39f65c91d,3595,1,15,addSearchTerm,207938,2.012150526046753
4204,IPEN_70f0006814eb649638e323a39f65c91d,3595,1,15,addSearchTerm,205789,2.110842227935791
4205,IPEN_70f0006814eb649638e323a39f65c91d,3595,1,15,addSearchTerm,208789,1.990572214126587
4206,IPEN_70f0006814eb649638e323a39f65c91d,3595,1,15,addSearchTerm,213212,1.8865444660186768
4207,IPEN_70f0006814eb649638e323a39f65c91d,3595,1,15,addSearchTerm,205854,1.9729180335998535
4208,IPEN_70f0006814eb649638e323a39f65c91d,3595,1,15,addSearchTerm,219854,2.2121853828430176
4209,IPEN_70f0006814eb649638e323a39f65c91d,3595,1,15,addSearchTerm,213595,1.9461772441864014
4210,IPEN_70f0006814eb649638e323a39f65c91d,3595,1,15,addSearchTerm,214716,1.904965877532959
4211,IPEN_70f0006814eb649638e323a39f65c91d,3595,1,15,addSearchTerm,214738,2.261009931564331
4212,IPEN_70f0006814eb649638e323a39f65c91d,3595,1,15,addSearchTerm,222137,1.818056583404541
4213,IPEN_70f0006814eb649638e323a39f65c91d,3595,1,15,addSearchTerm,219181,1.9079842567443848
4214,IPEN_70f0006814eb649638e323a39f65c91d,3595,1,15,addSearchTerm,220302,1.9751927852630615
4215,IPEN_70f0006814eb649638e323a39f65c91d,3595,1,15,addSearchTerm,222203,1.989650011062622
4216,IPEN_70f0006814eb649638e323a39f65c91d,3595,1,15,addSearchTerm,223324,2.0788636207580566
4217,IPEN_70f0006814eb649638e323a39f65c91d,3595,1,15,addSearchTerm,225865,1.9843628406524658
4218,IPEN_70f0006814eb649638e323a39f65c91d,3595,1,15,addExternalLink,192361,1.9779181480407715
4219,IPEN_70f0006814eb649638e323a39f65c91d,3595,1,15,setPayload,225865,3.0989882946014404
4220,IPEN_f741b04ba8bfc83a7da8d3c2378ead3f,293,1,5,assingID,253310,0.9019775390625
4221,IPEN_f741b04ba8bfc83a7da8d3c2378ead3f,293,1,5,addSearchTerm,224115,1.9870786666870117
4222,IPEN_f741b04ba8bfc83a7da8d3c2378ead3f,293,1,5,addSearchTerm,212070,2.0004589557647705
4223,IPEN_f741b04ba8bfc83a7da8d3c2378ead3f,293,1,5,addSearchTerm,215390,1.9757194519042969
4224,IPEN_f741b04ba8bfc83a7da8d3c2378ead3f,293,1,5,addSearchTerm,209911,1.9972360134124756
4225,IPEN_f741b04ba8bfc83a7da8d3c2378ead3f,293,1,5,addSearchTerm,211032,2.020498275756836
4226,IPEN_f741b04ba8bfc83a7da8d3c2378ead3f,293,1,5,addExternalLink,170492,1.9714198112487793
4227,IPEN_f741b04ba8bfc83a7da8d3c2378ead3f,293,1,5,setPayload,211032,2.1247103214263916
4228,IPEN_12f931998678f52c3efa6cbb36a83d64,291,1,8,assingID,253310,1.9634127616882324
4229,IPEN_12f931998678f52c3efa6cbb36a83d64,291,1,8,addSearchTerm,209038,1.9074175357818604
4230,IPEN_12f931998678f52c3efa6cbb36a83d64,291,1,8,addSearchTerm,212849,1.9866242408752441
4231,IPEN_12f931998678f52c3efa6cbb36a83d64,291,1,8,addSearchTerm,201412,2.0060272216796875
4232,IPEN_12f931998678f52c3efa6cbb36a83d64,291,1,8,addSearchTerm,208811,2.022041082382202
4233,IPEN_12f931998678f52c3efa6cbb36a83d64,291,1,8,addSearchTerm,216533,2.130769968032837
4234,IPEN_12f931998678f52c3efa6cbb36a83d64,291,1,8,addSearchTerm,212154,1.8721232414245605
4235,IPEN_12f931998678f52c3efa6cbb36a83d64,291,1,8,addSearchTerm,213595,2.0037879943847656
4236,IPEN_12f931998678f52c3efa6cbb36a83d64,291,1,8,addSearchTerm,232773,2.0774128437042236
4237,IPEN_12f931998678f52c3efa6cbb36a83d64,291,1,8,addExternalLink,177053,1.868119478225708
4238,IPEN_12f931998678f52c3efa6cbb36a83d64,291,1,8,setPayload,232773,2.0994479656219482
4239,IPEN_987baa79c94502559617eb61b036df15,280,1,15,assingID,255373,2.012479543685913
4240,IPEN_987baa79c94502559617eb61b036df15,280,1,15,addSearchTerm,218602,2.018312454223633
4241,IPEN_987baa79c94502559617eb61b036df15,280,1,15,addSearchTerm,212057,2.0675806999206543
4242,IPEN_987baa79c94502559617eb61b036df15,280,1,15,addSearchTerm,211759,1.957263708114624
4243,IPEN_987baa79c94502559617eb61b036df15,280,1,15,addSearchTerm,202521,1.994290828704834
4244,IPEN_987baa79c94502559617eb61b036df15,280,1,15,addSearchTerm,200344,1.9713354110717773
4245,IPEN_987baa79c94502559617eb61b036df15,280,1,15,addSearchTerm,227999,2.0185134410858154
4246,IPEN_987baa79c94502559617eb61b036df15,280,1,15,addSearchTerm,218764,1.8822743892669678
4247,IPEN_987baa79c94502559617eb61b036df15,280,1,15,addSearchTerm,209206,2.0837745666503906
4248,IPEN_987baa79c94502559617eb61b036df15,280,1,15,addSearchTerm,221323,2.1363463401794434
4249,IPEN_987baa79c94502559617eb61b036df15,280,1,15,addSearchTerm,219146,1.7647583484649658
4250,IPEN_987baa79c94502559617eb61b036df15,280,1,15,addSearchTerm,220268,2.026405096054077
4251,IPEN_987baa79c94502559617eb61b036df15,280,1,15,addSearchTerm,234267,2.3159713745117188
4252,IPEN_987baa79c94502559617eb61b036df15,280,1,15,addSearchTerm,229888,1.9684135913848877
4253,IPEN_987baa79c94502559617eb61b036df15,280,1,15,addSearchTerm,233208,1.8307194709777832
4254,IPEN_987baa79c94502559617eb61b036df15,280,1,15,addSearchTerm,233230,2.13926362991333
4255,IPEN_987baa79c94502559617eb61b036df15,280,1,15,addExternalLink,192349,1.7605290412902832
4256,IPEN_987baa79c94502559617eb61b036df15,280,1,15,setPayload,233230,2.0783023834228516
4257,IPEN_9d63e835371c497a9170c0dfa8a6a736,2089,1,13,assingID,255373,1.9456532001495361
4258,IPEN_9d63e835371c497a9170c0dfa8a6a736,2089,1,13,addSearchTerm,215316,2.440741539001465
4259,IPEN_9d63e835371c497a9170c0dfa8a6a736,2089,1,13,addSearchTerm,215368,1.756141185760498
4260,IPEN_9d63e835371c497a9170c0dfa8a6a736,2089,1,13,addSearchTerm,217269,1.897719383239746
4261,IPEN_9d63e835371c497a9170c0dfa8a6a736,2089,1,13,addSearchTerm,208811,1.8877708911895752
4262,IPEN_9d63e835371c497a9170c0dfa8a6a736,2089,1,13,addSearchTerm,211032,2.1271800994873047
4263,IPEN_9d63e835371c497a9170c0dfa8a6a736,2089,1,13,addSearchTerm,212154,2.0156755447387695
4264,IPEN_9d63e835371c497a9170c0dfa8a6a736,2089,1,13,addSearchTerm,216574,1.8863906860351562
4265,IPEN_9d63e835371c497a9170c0dfa8a6a736,2089,1,13,addSearchTerm,216596,2.035301923751831
4266,IPEN_9d63e835371c497a9170c0dfa8a6a736,2089,1,13,addSearchTerm,215658,2.2510640621185303
4267,IPEN_9d63e835371c497a9170c0dfa8a6a736,2089,1,13,addSearchTerm,222137,1.9467556476593018
4268,IPEN_9d63e835371c497a9170c0dfa8a6a736,2089,1,13,addSearchTerm,219001,1.9393250942230225
4269,IPEN_9d63e835371c497a9170c0dfa8a6a736,2089,1,13,addSearchTerm,221222,1.9524784088134766
4270,IPEN_9d63e835371c497a9170c0dfa8a6a736,2089,1,13,addSearchTerm,232102,1.8757102489471436
4271,IPEN_9d63e835371c497a9170c0dfa8a6a736,2089,1,13,addExternalLink,187988,1.9632110595703125
4272,IPEN_9d63e835371c497a9170c0dfa8a6a736,2089,1,13,setPayload,232102,2.3803937435150146
4273,IPEN_1a6968b19290ffd02542502cc81695f1,315,1,8,assingID,255373,1.5764799118041992
4274,IPEN_1a6968b19290ffd02542502cc81695f1,315,1,8,addSearchTerm,214536,2.2363829612731934
4275,IPEN_1a6968b19290ffd02542502cc81695f1,315,1,8,addSearchTerm,195893,1.7665693759918213
4276,IPEN_1a6968b19290ffd02542502cc81695f1,315,1,8,addSearchTerm,208789,2.076421022415161
4277,IPEN_1a6968b19290ffd02542502cc81695f1,315,1,8,addSearchTerm,199235,1.9902982711791992
4278,IPEN_1a6968b19290ffd02542502cc81695f1,315,1,8,addSearchTerm,208053,1.9968481063842773
4279,IPEN_1a6968b19290ffd02542502cc81695f1,315,1,8,addSearchTerm,219854,2.0070295333862305
4280,IPEN_1a6968b19290ffd02542502cc81695f1,315,1,8,addSearchTerm,223175,1.963972568511963
4281,IPEN_1a6968b19290ffd02542502cc81695f1,315,1,8,addSearchTerm,227595,1.968390703201294
4282,IPEN_1a6968b19290ffd02542502cc81695f1,315,1,8,addExternalLink,177053,2.0677225589752197
4283,IPEN_1a6968b19290ffd02542502cc81695f1,315,1,8,setPayload,227595,2.0339508056640625
4284,IPEN_647ea3308cee854ca4ed4051cbe45326,300,1,5,assingID,255373,1.9926013946533203
4285,IPEN_647ea3308cee854ca4ed4051cbe45326,300,1,5,addSearchTerm,224103,1.9967713356018066
4286,IPEN_647ea3308cee854ca4ed4051cbe45326,300,1,5,addSearchTerm,207659,2.1072025299072266
4287,IPEN_647ea3308cee854ca4ed4051cbe45326,300,1,5,addSearchTerm,207997,1.9768218994140625
4288,IPEN_647ea3308cee854ca4ed4051cbe45326,300,1,5,addSearchTerm,210998,1.8897817134857178
4289,IPEN_647ea3308cee854ca4ed4051cbe45326,300,1,5,addSearchTerm,214321,2.0420165061950684
4290,IPEN_647ea3308cee854ca4ed4051cbe45326,300,1,5,addExternalLink,170480,1.8640480041503906
4291,IPEN_647ea3308cee854ca4ed4051cbe45326,300,1,5,setPayload,214321,2.114694356918335
4292,IPEN_70cc6aaa338afbf80003df63acbebe32,1867,1,18,assingID,255373,1.9918115139007568
4293,IPEN_70cc6aaa338afbf80003df63acbebe32,1867,1,18,addSearchTerm,218934,2.063678026199341
4294,IPEN_70cc6aaa338afbf80003df63acbebe32,1867,1,18,addSearchTerm,198232,1.9399588108062744
4295,IPEN_70cc6aaa338afbf80003df63acbebe32,1867,1,18,addSearchTerm,201233,1.9941391944885254
4296,IPEN_70cc6aaa338afbf80003df63acbebe32,1867,1,18,addSearchTerm,223888,2.085916042327881
4297,IPEN_70cc6aaa338afbf80003df63acbebe32,1867,1,18,addSearchTerm,223910,1.9102070331573486
4298,IPEN_70cc6aaa338afbf80003df63acbebe32,1867,1,18,addSearchTerm,208076,1.9857938289642334
4299,IPEN_70cc6aaa338afbf80003df63acbebe32,1867,1,18,addSearchTerm,211076,1.9804096221923828
4300,IPEN_70cc6aaa338afbf80003df63acbebe32,1867,1,18,addSearchTerm,233875,2.277880907058716
4301,IPEN_70cc6aaa338afbf80003df63acbebe32,1867,1,18,addSearchTerm,226197,1.8806746006011963
4302,IPEN_70cc6aaa338afbf80003df63acbebe32,1867,1,18,addSearchTerm,219158,1.867621898651123
4303,IPEN_70cc6aaa338afbf80003df63acbebe32,1867,1,18,addSearchTerm,214782,2.1314175128936768
4304,IPEN_70cc6aaa338afbf80003df63acbebe32,1867,1,18,addSearchTerm,218103,1.9849584102630615
4305,IPEN_70cc6aaa338afbf80003df63acbebe32,1867,1,18,addSearchTerm,236500,1.8848941326141357
4306,IPEN_70cc6aaa338afbf80003df63acbebe32,1867,1,18,addSearchTerm,223644,2.153709650039673
4307,IPEN_70cc6aaa338afbf80003df63acbebe32,1867,1,18,addSearchTerm,224765,1.979933261871338
4308,IPEN_70cc6aaa338afbf80003df63acbebe32,1867,1,18,addSearchTerm,232485,1.8690249919891357
4309,IPEN_70cc6aaa338afbf80003df63acbebe32,1867,1,18,addSearchTerm,237685,1.9868710041046143
4310,IPEN_70cc6aaa338afbf80003df63acbebe32,1867,1,18,addSearchTerm,252004,2.201279640197754
4311,IPEN_70cc6aaa338afbf80003df63acbebe32,1867,1,18,addExternalLink,198922,1.7658274173736572
4312,IPEN_70cc6aaa338afbf80003df63acbebe32,1867,1,18,setPayload,252004,2.736541509628296
4313,IPEN_9d13248f7064ae87629e8198143d510e,1649,1,11,assingID,255373,1.2763371467590332
4314,IPEN_9d13248f7064ae87629e8198143d510e,1649,1,11,addSearchTerm,211237,2.2717020511627197
4315,IPEN_9d13248f7064ae87629e8198143d510e,1649,1,11,addSearchTerm,195893,1.9369235038757324
4316,IPEN_9d13248f7064ae87629e8198143d510e,1649,1,11,addSearchTerm,200313,1.8132708072662354
4317,IPEN_9d13248f7064ae87629e8198143d510e,1649,1,11,addSearchTerm,214312,1.9643895626068115
4318,IPEN_9d13248f7064ae87629e8198143d510e,1649,1,11,addSearchTerm,214334,2.0698535442352295
4319,IPEN_9d13248f7064ae87629e8198143d510e,1649,1,11,addSearchTerm,208076,1.9647364616394043
4320,IPEN_9d13248f7064ae87629e8198143d510e,1649,1,11,addSearchTerm,223175,1.996396541595459
4321,IPEN_9d13248f7064ae87629e8198143d510e,1649,1,11,addSearchTerm,225395,1.968658685684204
4322,IPEN_9d13248f7064ae87629e8198143d510e,1649,1,11,addSearchTerm,234993,2.1928186416625977
4323,IPEN_9d13248f7064ae87629e8198143d510e,1649,1,11,addSearchTerm,227318,1.9613044261932373
4324,IPEN_9d13248f7064ae87629e8198143d510e,1649,1,11,addSearchTerm,225458,1.8934564590454102
4325,IPEN_9d13248f7064ae87629e8198143d510e,1649,1,11,addExternalLink,183613,1.9621195793151855
4326,IPEN_9d13248f7064ae87629e8198143d510e,1649,1,11,setPayload,225458,2.5676162242889404
4327,IPEN_9c13a61baba5b665267214411855aecb,282,1,3,assingID,255373,1.4697673320770264
4328,IPEN_9c13a61baba5b665267214411855aecb,282,1,3,addSearchTerm,221901,2.096312999725342
4329,IPEN_9c13a61baba5b665267214411855aecb,282,1,3,addSearchTerm,208758,1.864208698272705
4330,IPEN_9c13a61baba5b665267214411855aecb,282,1,3,addSearchTerm,205478,2.065559148788452
4331,IPEN_9c13a61baba5b665267214411855aecb,282,1,3,addExternalLink,166107,1.9654552936553955
4332,IPEN_9c13a61baba5b665267214411855aecb,282,1,3,setPayload,205478,2.088942527770996
4333,IPEN_f98404c75cee484765a0b85dd318f524,2753,1,13,assingID,253310,1.8774514198303223
4334,IPEN_f98404c75cee484765a0b85dd318f524,2753,1,13,addSearchTerm,226634,2.049957275390625
4335,IPEN_f98404c75cee484765a0b85dd318f524,2753,1,13,addSearchTerm,194793,1.9690823554992676
4336,IPEN_f98404c75cee484765a0b85dd318f524,2753,1,13,addSearchTerm,202652,2.1683475971221924
4337,IPEN_f98404c75cee484765a0b85dd318f524,2753,1,13,addSearchTerm,213532,1.880843162536621
4338,IPEN_f98404c75cee484765a0b85dd318f524,2753,1,13,addSearchTerm,204754,1.9884603023529053
4339,IPEN_f98404c75cee484765a0b85dd318f524,2753,1,13,addSearchTerm,216556,1.9751696586608887
4340,IPEN_f98404c75cee484765a0b85dd318f524,2753,1,13,addSearchTerm,223175,1.979060173034668
4341,IPEN_f98404c75cee484765a0b85dd318f524,2753,1,13,addSearchTerm,222097,1.972904920578003
4342,IPEN_f98404c75cee484765a0b85dd318f524,2753,1,13,addSearchTerm,213638,1.9662120342254639
4343,IPEN_f98404c75cee484765a0b85dd318f524,2753,1,13,addSearchTerm,211461,2.0958352088928223
4344,IPEN_f98404c75cee484765a0b85dd318f524,2753,1,13,addSearchTerm,216662,2.0778565406799316
4345,IPEN_f98404c75cee484765a0b85dd318f524,2753,1,13,addSearchTerm,229881,2.02945876121521
4346,IPEN_f98404c75cee484765a0b85dd318f524,2753,1,13,addSearchTerm,228800,1.9329030513763428
4347,IPEN_f98404c75cee484765a0b85dd318f524,2753,1,13,addExternalLink,187988,1.9784183502197266
4348,IPEN_f98404c75cee484765a0b85dd318f524,2753,1,13,setPayload,228800,2.675109386444092
4349,IPEN_ae18d348bd05c8385857f0b222910f0d,284,1,8,assingID,255373,1.2819135189056396
4350,IPEN_ae18d348bd05c8385857f0b222910f0d,284,1,8,addSearchTerm,211237,2.2435193061828613
4351,IPEN_ae18d348bd05c8385857f0b222910f0d,284,1,8,addSearchTerm,201071,1.7731907367706299
4352,IPEN_ae18d348bd05c8385857f0b222910f0d,284,1,8,addSearchTerm,208789,1.981903076171875
4353,IPEN_ae18d348bd05c8385857f0b222910f0d,284,1,8,addSearchTerm,209911,2.0037317276000977
4354,IPEN_ae18d348bd05c8385857f0b222910f0d,284,1,8,addSearchTerm,215433,2.1824963092803955
4355,IPEN_ae18d348bd05c8385857f0b222910f0d,284,1,8,addSearchTerm,212474,1.8878154754638672
4356,IPEN_ae18d348bd05c8385857f0b222910f0d,284,1,8,addSearchTerm,223175,1.8648724555969238
4357,IPEN_ae18d348bd05c8385857f0b222910f0d,284,1,8,addSearchTerm,239250,2.0531723499298096
4358,IPEN_ae18d348bd05c8385857f0b222910f0d,284,1,8,addExternalLink,177053,1.9762065410614014
4359,IPEN_ae18d348bd05c8385857f0b222910f0d,284,1,8,setPayload,239250,2.0836591720581055
4360,IPEN_6a6b24ef059ef0f9091272136c9b50eb,246,1,5,assingID,255373,1.9798319339752197
4361,IPEN_6a6b24ef059ef0f9091272136c9b50eb,246,1,5,addSearchTerm,217835,1.9749679565429688
4362,IPEN_6a6b24ef059ef0f9091272136c9b50eb,246,1,5,addSearchTerm,204369,1.9752116203308105
4363,IPEN_6a6b24ef059ef0f9091272136c9b50eb,246,1,5,addSearchTerm,205491,2.068308115005493
4364,IPEN_6a6b24ef059ef0f9091272136c9b50eb,246,1,5,addSearchTerm,200334,1.9197752475738525
4365,IPEN_6a6b24ef059ef0f9091272136c9b50eb,246,1,5,addSearchTerm,212131,2.0868701934814453
4366,IPEN_6a6b24ef059ef0f9091272136c9b50eb,246,1,5,addExternalLink,170492,1.9715547561645508
4367,IPEN_6a6b24ef059ef0f9091272136c9b50eb,246,1,5,setPayload,212131,2.0067861080169678
4368,IPEN_f9654697ac4c0c4e0d4d4b6bae1a4a64,281,1,7,assingID,255479,1.9727966785430908
4369,IPEN_f9654697ac4c0c4e0d4d4b6bae1a4a64,281,1,7,addSearchTerm,225215,2.0488336086273193
4370,IPEN_f9654697ac4c0c4e0d4d4b6bae1a4a64,281,1,7,addSearchTerm,210970,1.9841246604919434
4371,IPEN_f9654697ac4c0c4e0d4d4b6bae1a4a64,281,1,7,addSearchTerm,197014,2.079035997390747
4372,IPEN_f9654697ac4c0c4e0d4d4b6bae1a4a64,281,1,7,addSearchTerm,202533,1.9063386917114258
4373,IPEN_f9654697ac4c0c4e0d4d4b6bae1a4a64,281,1,7,addSearchTerm,206634,1.9988009929656982
4374,IPEN_f9654697ac4c0c4e0d4d4b6bae1a4a64,281,1,7,addSearchTerm,218755,2.0029261112213135
4375,IPEN_f9654697ac4c0c4e0d4d4b6bae1a4a64,281,1,7,addSearchTerm,223175,2.1024394035339355
4376,IPEN_f9654697ac4c0c4e0d4d4b6bae1a4a64,281,1,7,addExternalLink,174867,1.9040403366088867
4377,IPEN_f9654697ac4c0c4e0d4d4b6bae1a4a64,281,1,7,setPayload,223175,1.9043877124786377
4378,IPEN_8a88af0f3ffad23b1a6d971296165b0b,344,1,9,assingID,255373,2.1949474811553955
4379,IPEN_8a88af0f3ffad23b1a6d971296165b0b,344,1,9,addSearchTerm,209026,1.9487979412078857
4380,IPEN_8a88af0f3ffad23b1a6d971296165b0b,344,1,9,addSearchTerm,203257,2.128565549850464
4381,IPEN_8a88af0f3ffad23b1a6d971296165b0b,344,1,9,addSearchTerm,206578,1.8140647411346436
4382,IPEN_8a88af0f3ffad23b1a6d971296165b0b,344,1,9,addSearchTerm,210998,1.9878787994384766
4383,IPEN_8a88af0f3ffad23b1a6d971296165b0b,344,1,9,addSearchTerm,216520,2.199782609939575
4384,IPEN_8a88af0f3ffad23b1a6d971296165b0b,344,1,9,addSearchTerm,222041,2.0212297439575195
4385,IPEN_8a88af0f3ffad23b1a6d971296165b0b,344,1,9,addSearchTerm,210284,1.823920726776123
4386,IPEN_8a88af0f3ffad23b1a6d971296165b0b,344,1,9,addSearchTerm,220665,1.977325677871704
4387,IPEN_8a88af0f3ffad23b1a6d971296165b0b,344,1,9,addSearchTerm,234981,1.9666504859924316
4388,IPEN_8a88af0f3ffad23b1a6d971296165b0b,344,1,9,addExternalLink,179228,1.9853365421295166
4389,IPEN_8a88af0f3ffad23b1a6d971296165b0b,344,1,9,setPayload,234981,1.9757015705108643
4390,IPEN_478f3b675d3c067911b47b06274edc62,285,1,10,assingID,255373,1.9801106452941895
4391,IPEN_478f3b675d3c067911b47b06274edc62,285,1,10,addSearchTerm,223016,2.1998612880706787
