,id,payload_len,num_authors,num_topics,action,gas,time
258,IPEN_4a6daab4db705eb2a39e2e8970307280,260,1,10,addSearchTerm,211237,2.087874412536621
259,IPEN_4a6daab4db705eb2a39e2e8970307280,260,1,10,addSearchTerm,195893,1.9686179161071777
260,IPEN_4a6daab4db705eb2a39e2e8970307280,260,1,10,addSearchTerm,213971,2.0780465602874756
261,IPEN_4a6daab4db705eb2a39e2e8970307280,260,1,10,addSearchTerm,199235,1.8645470142364502
262,IPEN_4a6daab4db705eb2a39e2e8970307280,260,1,10,addSearchTerm,202555,2.0003204345703125
263,IPEN_4a6daab4db705eb2a39e2e8970307280,260,1,10,addSearchTerm,212154,2.0809953212738037
264,IPEN_4a6daab4db705eb2a39e2e8970307280,260,1,10,addSearchTerm,206998,2.003530979156494
265,IPEN_4a6daab4db705eb2a39e2e8970307280,260,1,10,addSearchTerm,210318,1.9696271419525146
266,IPEN_4a6daab4db705eb2a39e2e8970307280,260,1,10,addSearchTerm,227616,2.019304037094116
267,IPEN_4a6daab4db705eb2a39e2e8970307280,260,1,10,addSearchTerm,216959,1.9829652309417725
268,IPEN_4a6daab4db705eb2a39e2e8970307280,260,1,10,addExternalLink,181427,1.975003719329834
269,IPEN_3c5b0d49a5a0f531328b0c2d1ba0e841,276,1,5,assingID,253310,1.9776239395141602
270,IPEN_3c5b0d49a5a0f531328b0c2d1ba0e841,276,1,5,addSearchTerm,225215,1.9690802097320557
271,IPEN_3c5b0d49a5a0f531328b0c2d1ba0e841,276,1,5,addSearchTerm,203270,2.097412347793579
272,IPEN_3c5b0d49a5a0f531328b0c2d1ba0e841,276,1,5,addSearchTerm,198113,1.9788637161254883
273,IPEN_3c5b0d49a5a0f531328b0c2d1ba0e841,276,1,5,addSearchTerm,216511,1.9934656620025635
274,IPEN_3c5b0d49a5a0f531328b0c2d1ba0e841,276,1,5,addSearchTerm,218732,1.9750053882598877
275,IPEN_3c5b0d49a5a0f531328b0c2d1ba0e841,276,1,5,addExternalLink,170492,2.0719873905181885
276,IPEN_fee76d99e61deadd7fac6de76fec0563,287,1,10,assingID,255373,2.0012946128845215
277,IPEN_fee76d99e61deadd7fac6de76fec0563,287,1,10,addSearchTerm,207938,1.9293253421783447
278,IPEN_fee76d99e61deadd7fac6de76fec0563,287,1,10,addSearchTerm,199191,1.979691982269287
279,IPEN_fee76d99e61deadd7fac6de76fec0563,287,1,10,addSearchTerm,208789,1.990438461303711
280,IPEN_fee76d99e61deadd7fac6de76fec0563,287,1,10,addSearchTerm,216511,2.0838494300842285
281,IPEN_fee76d99e61deadd7fac6de76fec0563,287,1,10,addSearchTerm,213551,1.9657657146453857
282,IPEN_fee76d99e61deadd7fac6de76fec0563,287,1,10,addSearchTerm,213573,1.9751746654510498
283,IPEN_fee76d99e61deadd7fac6de76fec0563,287,1,10,addSearchTerm,214375,1.970273733139038
284,IPEN_fee76d99e61deadd7fac6de76fec0563,287,1,10,addSearchTerm,216915,2.1679985523223877
285,IPEN_fee76d99e61deadd7fac6de76fec0563,287,1,10,addSearchTerm,220236,1.864816427230835
286,IPEN_fee76d99e61deadd7fac6de76fec0563,287,1,10,addSearchTerm,221357,1.9657952785491943
287,IPEN_fee76d99e61deadd7fac6de76fec0563,287,1,10,addExternalLink,181427,2.0745465755462646
288,IPEN_80cd1518704e80ecf4efccead84076c3,243,1,7,assingID,255373,2.0303022861480713
289,IPEN_80cd1518704e80ecf4efccead84076c3,243,1,7,addSearchTerm,221913,1.9675800800323486
290,IPEN_80cd1518704e80ecf4efccead84076c3,243,1,7,addSearchTerm,206569,1.983346939086914
291,IPEN_80cd1518704e80ecf4efccead84076c3,243,1,7,addSearchTerm,208789,2.023559093475342
292,IPEN_80cd1518704e80ecf4efccead84076c3,243,1,7,addSearchTerm,209131,1.9874827861785889
293,IPEN_80cd1518704e80ecf4efccead84076c3,243,1,7,addSearchTerm,216533,1.9806575775146484
294,IPEN_80cd1518704e80ecf4efccead84076c3,243,1,7,addSearchTerm,228331,1.9695637226104736
295,IPEN_80cd1518704e80ecf4efccead84076c3,243,1,7,addSearchTerm,237030,2.0958383083343506
296,IPEN_80cd1518704e80ecf4efccead84076c3,243,1,7,addExternalLink,174867,1.9697089195251465
297,IPEN_c6a604134ce5d72b88cce808dcb08450,247,1,10,assingID,255373,1.9954993724822998
298,IPEN_c6a604134ce5d72b88cce808dcb08450,247,1,10,addSearchTerm,225215,2.0042498111724854
299,IPEN_c6a604134ce5d72b88cce808dcb08450,247,1,10,addSearchTerm,198092,1.928903341293335
300,IPEN_c6a604134ce5d72b88cce808dcb08450,247,1,10,addSearchTerm,198113,2.093714475631714
301,IPEN_c6a604134ce5d72b88cce808dcb08450,247,1,10,addSearchTerm,202533,1.963735580444336
302,IPEN_c6a604134ce5d72b88cce808dcb08450,247,1,10,addSearchTerm,216533,1.9879543781280518
303,IPEN_c6a604134ce5d72b88cce808dcb08450,247,1,10,addSearchTerm,211374,1.9639403820037842
304,IPEN_c6a604134ce5d72b88cce808dcb08450,247,1,10,addSearchTerm,205898,1.9694933891296387
305,IPEN_c6a604134ce5d72b88cce808dcb08450,247,1,10,addSearchTerm,232773,2.0662591457366943
306,IPEN_c6a604134ce5d72b88cce808dcb08450,247,1,10,addSearchTerm,228716,1.968268871307373
307,IPEN_c6a604134ce5d72b88cce808dcb08450,247,1,10,addSearchTerm,224336,1.9896085262298584
308,IPEN_c6a604134ce5d72b88cce808dcb08450,247,1,10,addExternalLink,181427,2.090203285217285
309,IPEN_9a087c53aecc77df184a72792cd3150b,201,1,2,assingID,255373,1.9946458339691162
310,IPEN_9a087c53aecc77df184a72792cd3150b,201,1,2,addSearchTerm,219714,1.9700310230255127
311,IPEN_9a087c53aecc77df184a72792cd3150b,201,1,2,addSearchTerm,199191,2.155323028564453
312,IPEN_9a087c53aecc77df184a72792cd3150b,201,1,2,addExternalLink,163933,1.7768261432647705
313,IPEN_b4c20eeb0d81da22499a1504fde3c779,241,1,8,assingID,253310,2.064152717590332
314,IPEN_b4c20eeb0d81da22499a1504fde3c779,241,1,8,addSearchTerm,210138,2.000394344329834
315,IPEN_b4c20eeb0d81da22499a1504fde3c779,241,1,8,addSearchTerm,203590,1.9674675464630127
316,IPEN_b4c20eeb0d81da22499a1504fde3c779,241,1,8,addSearchTerm,198113,2.033348560333252
317,IPEN_b4c20eeb0d81da22499a1504fde3c779,241,1,8,addSearchTerm,212113,1.9685640335083008
318,IPEN_b4c20eeb0d81da22499a1504fde3c779,241,1,8,addSearchTerm,203655,2.0302720069885254
319,IPEN_b4c20eeb0d81da22499a1504fde3c779,241,1,8,addSearchTerm,214353,1.9823954105377197
320,IPEN_b4c20eeb0d81da22499a1504fde3c779,241,1,8,addSearchTerm,218776,2.0826706886291504
321,IPEN_b4c20eeb0d81da22499a1504fde3c779,241,1,8,addSearchTerm,222097,1.8630292415618896
322,IPEN_b4c20eeb0d81da22499a1504fde3c779,241,1,8,addExternalLink,177053,2.0666816234588623
323,IPEN_d8bce8350aa345c31ea66681d2998d3c,250,1,4,assingID,255373,1.997474193572998
324,IPEN_d8bce8350aa345c31ea66681d2998d3c,250,1,4,addSearchTerm,214536,2.0217936038970947
325,IPEN_d8bce8350aa345c31ea66681d2998d3c,250,1,4,addSearchTerm,206569,1.9681596755981445
326,IPEN_d8bce8350aa345c31ea66681d2998d3c,250,1,4,addSearchTerm,221668,1.9664628505706787
327,IPEN_d8bce8350aa345c31ea66681d2998d3c,250,1,4,addSearchTerm,224991,1.9977648258209229
328,IPEN_d8bce8350aa345c31ea66681d2998d3c,250,1,4,addExternalLink,168306,2.0933656692504883
329,IPEN_238b44c985aca0a76f2fffb6ce38ee64,238,1,8,assingID,255373,1.9848120212554932
330,IPEN_238b44c985aca0a76f2fffb6ce38ee64,238,1,8,addSearchTerm,213436,2.070697069168091
331,IPEN_238b44c985aca0a76f2fffb6ce38ee64,238,1,8,addSearchTerm,206569,1.8705120086669922
332,IPEN_238b44c985aca0a76f2fffb6ce38ee64,238,1,8,addSearchTerm,208789,1.9656412601470947
333,IPEN_238b44c985aca0a76f2fffb6ce38ee64,238,1,8,addSearchTerm,213212,2.065427303314209
334,IPEN_238b44c985aca0a76f2fffb6ce38ee64,238,1,8,addSearchTerm,205854,1.9684622287750244
335,IPEN_238b44c985aca0a76f2fffb6ce38ee64,238,1,8,addSearchTerm,206976,1.9676852226257324
336,IPEN_238b44c985aca0a76f2fffb6ce38ee64,238,1,8,addSearchTerm,220975,2.0177011489868164
337,IPEN_238b44c985aca0a76f2fffb6ce38ee64,238,1,8,addSearchTerm,220997,1.994821548461914
338,IPEN_238b44c985aca0a76f2fffb6ce38ee64,238,1,8,addExternalLink,177053,2.0679733753204346
339,IPEN_5ba6b94b50bcf60431455c737a1d8ae3,269,1,4,assingID,255373,1.990769863128662
340,IPEN_5ba6b94b50bcf60431455c737a1d8ae3,269,1,4,addSearchTerm,227414,2.0119969844818115
341,IPEN_5ba6b94b50bcf60431455c737a1d8ae3,269,1,4,addSearchTerm,205469,1.978055715560913
342,IPEN_5ba6b94b50bcf60431455c737a1d8ae3,269,1,4,addSearchTerm,211311,1.9854650497436523
343,IPEN_5ba6b94b50bcf60431455c737a1d8ae3,269,1,4,addSearchTerm,203633,2.069409132003784
344,IPEN_5ba6b94b50bcf60431455c737a1d8ae3,269,1,4,addExternalLink,168306,2.0096776485443115
345,IPEN_273f3623d8bf176022af9b4976b9f551,235,1,13,assingID,255373,1.9479026794433594
346,IPEN_273f3623d8bf176022af9b4976b9f551,235,1,13,addSearchTerm,213577,2.021050214767456
347,IPEN_273f3623d8bf176022af9b4976b9f551,235,1,13,addSearchTerm,203270,1.9669194221496582
348,IPEN_273f3623d8bf176022af9b4976b9f551,235,1,13,addSearchTerm,214290,2.026118516921997
349,IPEN_273f3623d8bf176022af9b4976b9f551,235,1,13,addSearchTerm,212113,1.9903357028961182
350,IPEN_273f3623d8bf176022af9b4976b9f551,235,1,13,addSearchTerm,212131,1.9907793998718262
351,IPEN_273f3623d8bf176022af9b4976b9f551,235,1,13,addSearchTerm,208076,1.9922361373901367
352,IPEN_273f3623d8bf176022af9b4976b9f551,235,1,13,addSearchTerm,211396,1.974863052368164
353,IPEN_273f3623d8bf176022af9b4976b9f551,235,1,13,addSearchTerm,231673,1.9716951847076416
354,IPEN_273f3623d8bf176022af9b4976b9f551,235,1,13,addSearchTerm,213319,1.9981632232666016
355,IPEN_273f3623d8bf176022af9b4976b9f551,235,1,13,addSearchTerm,210361,2.071850538253784
356,IPEN_273f3623d8bf176022af9b4976b9f551,235,1,13,addSearchTerm,225458,1.979964017868042
357,IPEN_273f3623d8bf176022af9b4976b9f551,235,1,13,addSearchTerm,220302,1.9907305240631104
358,IPEN_273f3623d8bf176022af9b4976b9f551,235,1,13,addSearchTerm,227701,1.9885938167572021
359,IPEN_273f3623d8bf176022af9b4976b9f551,235,1,13,addExternalLink,187988,1.9834480285644531
360,IPEN_7b3c9b7c81f22cd465992f51bd87d25d,194,1,10,assingID,253310,2.074368715286255
361,IPEN_7b3c9b7c81f22cd465992f51bd87d25d,194,1,10,addSearchTerm,210138,2.012709617614746
362,IPEN_7b3c9b7c81f22cd465992f51bd87d25d,194,1,10,addSearchTerm,197772,1.9712889194488525
363,IPEN_7b3c9b7c81f22cd465992f51bd87d25d,194,1,10,addSearchTerm,201412,1.9826529026031494
364,IPEN_7b3c9b7c81f22cd465992f51bd87d25d,194,1,10,addSearchTerm,204733,1.9693658351898193
365,IPEN_7b3c9b7c81f22cd465992f51bd87d25d,194,1,10,addSearchTerm,205854,1.994828701019287
366,IPEN_7b3c9b7c81f22cd465992f51bd87d25d,194,1,10,addSearchTerm,204777,1.9625701904296875
367,IPEN_7b3c9b7c81f22cd465992f51bd87d25d,194,1,10,addSearchTerm,215475,2.0950798988342285
368,IPEN_7b3c9b7c81f22cd465992f51bd87d25d,194,1,10,addSearchTerm,301788,2.0055525302886963
369,IPEN_7b3c9b7c81f22cd465992f51bd87d25d,194,1,10,addSearchTerm,217717,1.9823734760284424
370,IPEN_7b3c9b7c81f22cd465992f51bd87d25d,194,1,10,addSearchTerm,214760,1.9666550159454346
371,IPEN_7b3c9b7c81f22cd465992f51bd87d25d,194,1,10,addExternalLink,181427,1.9615085124969482
372,IPEN_700ec8100319bda1fd59dee987cf86ea,306,1,11,assingID,255373,2.098890542984009
373,IPEN_700ec8100319bda1fd59dee987cf86ea,306,1,11,addSearchTerm,210138,2.042471408843994
374,IPEN_700ec8100319bda1fd59dee987cf86ea,306,1,11,addSearchTerm,195893,1.8778185844421387
375,IPEN_700ec8100319bda1fd59dee987cf86ea,306,1,11,addSearchTerm,201412,2.068986415863037
376,IPEN_700ec8100319bda1fd59dee987cf86ea,306,1,11,addSearchTerm,215412,1.9651522636413574
377,IPEN_700ec8100319bda1fd59dee987cf86ea,306,1,11,addSearchTerm,225010,1.9653105735778809
378,IPEN_700ec8100319bda1fd59dee987cf86ea,306,1,11,addSearchTerm,221734,2.0201573371887207
379,IPEN_700ec8100319bda1fd59dee987cf86ea,306,1,11,addSearchTerm,209197,1.9680192470550537
380,IPEN_700ec8100319bda1fd59dee987cf86ea,306,1,11,addSearchTerm,216596,2.073678970336914
381,IPEN_700ec8100319bda1fd59dee987cf86ea,306,1,11,addSearchTerm,219136,1.996183156967163
382,IPEN_700ec8100319bda1fd59dee987cf86ea,306,1,11,addSearchTerm,222137,1.966498851776123
383,IPEN_700ec8100319bda1fd59dee987cf86ea,306,1,11,addSearchTerm,216802,1.9908699989318848
384,IPEN_700ec8100319bda1fd59dee987cf86ea,306,1,11,addExternalLink,183613,2.0955467224121094
385,IPEN_ce1430afc2bf2115184856e52ce56ad1,221,1,7,assingID,253310,1.8612699508666992
386,IPEN_ce1430afc2bf2115184856e52ce56ad1,221,1,7,addSearchTerm,221913,2.103792428970337
387,IPEN_ce1430afc2bf2115184856e52ce56ad1,221,1,7,addSearchTerm,209870,1.9847042560577393
388,IPEN_ce1430afc2bf2115184856e52ce56ad1,221,1,7,addSearchTerm,208789,1.9841246604919434
389,IPEN_ce1430afc2bf2115184856e52ce56ad1,221,1,7,addSearchTerm,216511,1.969752550125122
390,IPEN_ce1430afc2bf2115184856e52ce56ad1,221,1,7,addSearchTerm,211352,1.9838950634002686
391,IPEN_ce1430afc2bf2115184856e52ce56ad1,221,1,7,addSearchTerm,216236,1.9762907028198242
392,IPEN_ce1430afc2bf2115184856e52ce56ad1,221,1,7,addSearchTerm,230552,2.0689826011657715
393,IPEN_ce1430afc2bf2115184856e52ce56ad1,221,1,7,addExternalLink,174867,1.9660766124725342
394,IPEN_649def2d94af65fdca70a2d0d26de831,228,1,5,assingID,255373,1.9800562858581543
395,IPEN_649def2d94af65fdca70a2d0d26de831,228,1,5,addSearchTerm,219714,2.118889331817627
396,IPEN_649def2d94af65fdca70a2d0d26de831,228,1,5,addSearchTerm,220549,1.8670141696929932
397,IPEN_649def2d94af65fdca70a2d0d26de831,228,1,5,addSearchTerm,203292,2.102627992630005
398,IPEN_649def2d94af65fdca70a2d0d26de831,228,1,5,addSearchTerm,203633,1.9710514545440674
399,IPEN_649def2d94af65fdca70a2d0d26de831,228,1,5,addSearchTerm,209932,2.053966522216797
400,IPEN_649def2d94af65fdca70a2d0d26de831,228,1,5,addExternalLink,170492,1.893174409866333
401,IPEN_cd3f256c8ba923f07f7f521cf2f5cf59,212,1,3,assingID,253310,1.9669411182403564
402,IPEN_cd3f256c8ba923f07f7f521cf2f5cf59,212,1,3,addSearchTerm,213436,2.1667730808258057
403,IPEN_cd3f256c8ba923f07f7f521cf2f5cf59,212,1,3,addSearchTerm,199191,1.8663487434387207
404,IPEN_cd3f256c8ba923f07f7f521cf2f5cf59,212,1,3,addSearchTerm,208789,2.0961999893188477
405,IPEN_cd3f256c8ba923f07f7f521cf2f5cf59,212,1,3,addExternalLink,166119,1.9853522777557373
406,IPEN_0ba3a3ac7772c41daee2c5ad6f0e690b,270,1,5,assingID,255373,1.9943852424621582
407,IPEN_0ba3a3ac7772c41daee2c5ad6f0e690b,270,1,5,addSearchTerm,241269,2.01446795463562
408,IPEN_0ba3a3ac7772c41daee2c5ad6f0e690b,270,1,5,addSearchTerm,200291,1.9850561618804932
409,IPEN_0ba3a3ac7772c41daee2c5ad6f0e690b,270,1,5,addSearchTerm,210992,2.019151449203491
410,IPEN_0ba3a3ac7772c41daee2c5ad6f0e690b,270,1,5,addSearchTerm,212113,1.9352188110351562
411,IPEN_0ba3a3ac7772c41daee2c5ad6f0e690b,270,1,5,addSearchTerm,205854,2.0543596744537354
412,IPEN_0ba3a3ac7772c41daee2c5ad6f0e690b,270,1,5,addExternalLink,170492,1.8852105140686035
413,IPEN_7a863ad94efdf34eb51143d31a6a3edb,225,1,6,assingID,255373,2.0731074810028076
414,IPEN_7a863ad94efdf34eb51143d31a6a3edb,225,1,6,addSearchTerm,221133,1.9940810203552246
415,IPEN_7a863ad94efdf34eb51143d31a6a3edb,225,1,6,addSearchTerm,204369,2.15018630027771
416,IPEN_7a863ad94efdf34eb51143d31a6a3edb,225,1,6,addSearchTerm,207690,1.8928256034851074
417,IPEN_7a863ad94efdf34eb51143d31a6a3edb,225,1,6,addSearchTerm,207711,2.1203761100769043
418,IPEN_7a863ad94efdf34eb51143d31a6a3edb,225,1,6,addSearchTerm,202555,1.8685312271118164
419,IPEN_7a863ad94efdf34eb51143d31a6a3edb,225,1,6,addSearchTerm,216236,2.0076541900634766
420,IPEN_7a863ad94efdf34eb51143d31a6a3edb,225,1,6,addExternalLink,172679,1.982717752456665
421,IPEN_4c5998f1013c6366551e1ee3d2fbf94a,260,1,6,assingID,255373,1.986678123474121
422,IPEN_4c5998f1013c6366551e1ee3d2fbf94a,260,1,6,addSearchTerm,220814,2.018625497817993
423,IPEN_4c5998f1013c6366551e1ee3d2fbf94a,260,1,6,addSearchTerm,205469,1.9654755592346191
424,IPEN_4c5998f1013c6366551e1ee3d2fbf94a,260,1,6,addSearchTerm,201412,2.2188169956207275
425,IPEN_4c5998f1013c6366551e1ee3d2fbf94a,260,1,6,addSearchTerm,213212,1.9071030616760254
426,IPEN_4c5998f1013c6366551e1ee3d2fbf94a,260,1,6,addSearchTerm,205854,1.875129222869873
427,IPEN_4c5998f1013c6366551e1ee3d2fbf94a,260,1,6,addSearchTerm,210275,2.094672203063965
428,IPEN_4c5998f1013c6366551e1ee3d2fbf94a,260,1,6,addExternalLink,172679,1.881439447402954
429,IPEN_e7485925c9a5935c86576fa25f9a0ab4,279,1,6,assingID,255373,1.9724903106689453
430,IPEN_e7485925c9a5935c86576fa25f9a0ab4,279,1,6,addSearchTerm,223016,2.1001718044281006
431,IPEN_e7485925c9a5935c86576fa25f9a0ab4,279,1,6,addSearchTerm,194793,1.9684040546417236
432,IPEN_e7485925c9a5935c86576fa25f9a0ab4,279,1,6,addSearchTerm,201412,1.9823837280273438
433,IPEN_e7485925c9a5935c86576fa25f9a0ab4,279,1,6,addSearchTerm,213212,2.0133492946624756
434,IPEN_e7485925c9a5935c86576fa25f9a0ab4,279,1,6,addSearchTerm,226109,1.9756059646606445
435,IPEN_e7485925c9a5935c86576fa25f9a0ab4,279,1,6,addSearchTerm,212474,1.979140043258667
436,IPEN_e7485925c9a5935c86576fa25f9a0ab4,279,1,6,addExternalLink,172679,1.9640283584594727
437,IPEN_e582d9cdec1d7347570e51334e967cdc,291,1,6,assingID,255373,2.0874452590942383
438,IPEN_e582d9cdec1d7347570e51334e967cdc,291,1,6,addSearchTerm,211237,2.0101001262664795
439,IPEN_e582d9cdec1d7347570e51334e967cdc,291,1,6,addSearchTerm,195893,1.9719696044921875
440,IPEN_e582d9cdec1d7347570e51334e967cdc,291,1,6,addSearchTerm,201412,1.969193935394287
441,IPEN_e582d9cdec1d7347570e51334e967cdc,291,1,6,addSearchTerm,200334,2.072084903717041
442,IPEN_e582d9cdec1d7347570e51334e967cdc,291,1,6,addSearchTerm,203655,1.9636073112487793
443,IPEN_e582d9cdec1d7347570e51334e967cdc,291,1,6,addSearchTerm,216875,1.9651310443878174
444,IPEN_e582d9cdec1d7347570e51334e967cdc,291,1,6,addExternalLink,172679,1.9867889881134033
445,IPEN_bb495349a3ff82e9759031dec2d722ce,220,1,2,assingID,255373,2.090719223022461
446,IPEN_bb495349a3ff82e9759031dec2d722ce,220,1,2,addSearchTerm,221913,2.0576658248901367
447,IPEN_bb495349a3ff82e9759031dec2d722ce,220,1,2,addSearchTerm,204369,2.0388565063476562
448,IPEN_bb495349a3ff82e9759031dec2d722ce,220,1,2,addExternalLink,163933,1.872706651687622
449,IPEN_7b961c7e9f22d73e52ed244e409aa48f,219,1,6,assingID,255373,1.9933717250823975
450,IPEN_7b961c7e9f22d73e52ed244e409aa48f,219,1,6,addSearchTerm,220034,1.9670321941375732
451,IPEN_7b961c7e9f22d73e52ed244e409aa48f,219,1,6,addSearchTerm,195893,2.075364351272583
452,IPEN_7b961c7e9f22d73e52ed244e409aa48f,219,1,6,addSearchTerm,209892,1.975492000579834
453,IPEN_7b961c7e9f22d73e52ed244e409aa48f,219,1,6,addSearchTerm,200334,2.011505365371704
454,IPEN_7b961c7e9f22d73e52ed244e409aa48f,219,1,6,addSearchTerm,202555,1.987318992614746
455,IPEN_7b961c7e9f22d73e52ed244e409aa48f,219,1,6,addSearchTerm,211374,1.9886205196380615
456,IPEN_7b961c7e9f22d73e52ed244e409aa48f,219,1,6,addExternalLink,172679,1.960928201675415
457,IPEN_9d089b069b8d10ca38ef94e69b197b99,257,1,6,assingID,255373,2.071488618850708
458,IPEN_9d089b069b8d10ca38ef94e69b197b99,257,1,6,addSearchTerm,211237,2.016735076904297
459,IPEN_9d089b069b8d10ca38ef94e69b197b99,257,1,6,addSearchTerm,209870,1.9769330024719238
460,IPEN_9d089b069b8d10ca38ef94e69b197b99,257,1,6,addSearchTerm,212091,2.0666184425354004
461,IPEN_9d089b069b8d10ca38ef94e69b197b99,257,1,6,addSearchTerm,208811,1.922825574874878
462,IPEN_9d089b069b8d10ca38ef94e69b197b99,257,1,6,addSearchTerm,215433,2.0069241523742676
463,IPEN_9d089b069b8d10ca38ef94e69b197b99,257,1,6,addSearchTerm,220954,1.965346097946167
464,IPEN_9d089b069b8d10ca38ef94e69b197b99,257,1,6,addExternalLink,172679,1.967655897140503
465,IPEN_21deef9065782998214d89bbecef50a5,219,1,8,assingID,253310,1.9644556045532227
466,IPEN_21deef9065782998214d89bbecef50a5,219,1,8,addSearchTerm,219702,2.0422966480255127
467,IPEN_21deef9065782998214d89bbecef50a5,219,1,8,addSearchTerm,212057,2.069812774658203
468,IPEN_21deef9065782998214d89bbecef50a5,219,1,8,addSearchTerm,201400,1.970421552658081
469,IPEN_21deef9065782998214d89bbecef50a5,219,1,8,addSearchTerm,217598,1.971226692199707
470,IPEN_21deef9065782998214d89bbecef50a5,219,1,8,addSearchTerm,229399,1.9749302864074707
471,IPEN_21deef9065782998214d89bbecef50a5,219,1,8,addSearchTerm,210083,2.105163335800171
472,IPEN_21deef9065782998214d89bbecef50a5,219,1,8,addSearchTerm,212623,2.006873607635498
473,IPEN_21deef9065782998214d89bbecef50a5,219,1,8,addSearchTerm,212645,1.9674489498138428
474,IPEN_21deef9065782998214d89bbecef50a5,219,1,8,addExternalLink,177041,1.9868955612182617
475,IPEN_8e7b6b3b55f8b6b36ec3135dbdaabe7c,232,1,7,assingID,255373,1.9833600521087646
476,IPEN_8e7b6b3b55f8b6b36ec3135dbdaabe7c,232,1,7,addSearchTerm,213436,1.9916305541992188
477,IPEN_8e7b6b3b55f8b6b36ec3135dbdaabe7c,232,1,7,addSearchTerm,196672,1.996863842010498
478,IPEN_8e7b6b3b55f8b6b36ec3135dbdaabe7c,232,1,7,addSearchTerm,199213,1.9883003234863281
479,IPEN_8e7b6b3b55f8b6b36ec3135dbdaabe7c,232,1,7,addSearchTerm,198135,1.99513840675354
480,IPEN_8e7b6b3b55f8b6b36ec3135dbdaabe7c,232,1,7,addSearchTerm,206953,2.0801310539245605
481,IPEN_8e7b6b3b55f8b6b36ec3135dbdaabe7c,232,1,7,addSearchTerm,204777,1.982738971710205
482,IPEN_8e7b6b3b55f8b6b36ec3135dbdaabe7c,232,1,7,addSearchTerm,215475,2.0210394859313965
483,IPEN_8e7b6b3b55f8b6b36ec3135dbdaabe7c,232,1,7,addExternalLink,174867,1.8622245788574219
484,IPEN_b2801d974ca1f2ae73b5f08fba2a5299,234,1,5,assingID,255373,2.0914504528045654
485,IPEN_b2801d974ca1f2ae73b5f08fba2a5299,234,1,5,addSearchTerm,237454,2.0765089988708496
486,IPEN_b2801d974ca1f2ae73b5f08fba2a5299,234,1,5,addSearchTerm,206569,1.8628613948822021
487,IPEN_b2801d974ca1f2ae73b5f08fba2a5299,234,1,5,addSearchTerm,202512,2.0921192169189453
488,IPEN_b2801d974ca1f2ae73b5f08fba2a5299,234,1,5,addSearchTerm,208811,2.0132229328155518
489,IPEN_b2801d974ca1f2ae73b5f08fba2a5299,234,1,5,addSearchTerm,215433,1.9694082736968994
490,IPEN_b2801d974ca1f2ae73b5f08fba2a5299,234,1,5,addExternalLink,170492,1.9904747009277344
491,IPEN_5fb19dbcf858ed60258444b719609d65,272,1,8,assingID,257542,1.9640815258026123
492,IPEN_5fb19dbcf858ed60258444b719609d65,272,1,8,addSearchTerm,211237,2.0429816246032715
493,IPEN_5fb19dbcf858ed60258444b719609d65,272,1,8,addSearchTerm,198092,2.039065361022949
494,IPEN_5fb19dbcf858ed60258444b719609d65,272,1,8,addSearchTerm,201412,1.8927288055419922
495,IPEN_5fb19dbcf858ed60258444b719609d65,272,1,8,addSearchTerm,287406,2.0985655784606934
496,IPEN_5fb19dbcf858ed60258444b719609d65,272,1,8,addSearchTerm,219512,2.001885175704956
497,IPEN_5fb19dbcf858ed60258444b719609d65,272,1,8,addSearchTerm,246447,1.9916303157806396
498,IPEN_5fb19dbcf858ed60258444b719609d65,272,1,8,addSearchTerm,207918,1.9689600467681885
499,IPEN_5fb19dbcf858ed60258444b719609d65,272,1,8,addSearchTerm,217695,1.9892969131469727
500,IPEN_5fb19dbcf858ed60258444b719609d65,272,1,8,addExternalLink,177053,1.9986121654510498
501,IPEN_f987ba501179afa9963070f234d66766,264,1,4,assingID,257436,2.0419845581054688
502,IPEN_f987ba501179afa9963070f234d66766,264,1,4,addSearchTerm,237454,2.048689603805542
